    0.198293089866638184E+00   -0.184145718812942505E+02    0.570266485214233398E+01   -0.191289901733398438E+01    0.338867068290710449E+02    0.561681593858100499E+02    0.193412852287292480E+02    0.314198255538940430E+01   -0.182302138463436495E+05   -0.584831319988482967E+01    1
    0.930054545402526855E+00   -0.191507005691528320E+02    0.145898497104644775E+02   -0.333388686180114746E+01    0.992421567440032959E+02    0.381996927895266367E+02    0.202920079231262207E+01    0.782800912857055664E+01   -0.180323094722146125E+05   -0.585331319988482779E+01    1
    0.993302345275878906E+00   -0.123543798923492432E+01    0.103953826427459717E+02   -0.323107004165649414E+01    0.290741503238677979E+02    0.534549365707549811E+02    0.157607352733612061E+02    0.242547988891601562E+00   -0.173902867631148329E+05   -0.585831319988484900E+01    1
    0.298734188079833984E+00   -0.314241170883178711E+01    0.324763655662536621E+01   -0.623646497726440430E+01    0.621524035930633545E+02    0.287576713064968459E+02    0.135164797306060791E+02   -0.414008378982543945E+01   -0.171645774324212362E+05   -0.586331319988484356E+01    1
    0.894010722637176514E+00   -0.138840991258621216E+02    0.176467812061309814E+02    0.511366724967956543E+01    0.226899981498718262E+02    0.645462906117466133E+02    0.104862618446350098E+02    0.866895318031311035E+01   -0.168774373225876989E+05   -0.586831319988484879E+01    1
    0.741722643375396729E+00   -0.228539586067199707E+02    0.150236546993255615E+02   -0.566142916679382324E+01    0.543574988842010498E+02    0.399291295354330060E+02    0.150287985801696777E+02   -0.373151302337646484E+00   -0.167229668173297032E+05   -0.587331319988484513E+01    1
    0.726463139057159424E+00   -0.966832280158996582E+01    0.221109628677368164E+01   -0.567939996719360352E+01    0.679431498050689697E+02    0.412487639409574385E+02    0.505376577377319336E+01    0.124715089797973633E+01   -0.165325590322029238E+05   -0.587831319988484502E+01    1
    0.453312635421752930E+00   -0.151073670387268066E+02    0.133908987045288086E+01    0.894490957260131836E+01    0.941559910774230957E+02    0.650472829177494276E+02    0.220901846885681152E+01    0.529973387718200684E+01   -0.161419298888938429E+05   -0.588331319988485202E+01    1
    0.287956118583679199E+00   -0.878357470035552979E+01    0.175594949722290039E+02   -0.488050580024719238E+01    0.866492152214050293E+02    0.476020834417820282E+02    0.257441878318786621E+01    0.502816319465637207E+01   -0.160021040948837144E+05   -0.588831319988484836E+01    1
    0.420063674449920654E+00   -0.241496354341506958E+02    0.258152723312377930E+01   -0.321235418319702148E+01    0.319186210632324219E+02    0.682278001455392769E+02    0.163092339038848877E+02    0.850768804550170898E+01   -0.157031878953002470E+05   -0.589331319988484292E+01    1
    0.742436707019805908E+00   -0.156666916608810425E+02    0.770459294319152832E+01   -0.760460853576660156E+01    0.369432449340820312E+02    0.313177510365932683E+02    0.152483952045440674E+02    0.770506262779235840E+01   -0.151736519336167839E+05   -0.589831319988485081E+01    1
    0.285825252532958984E+00   -0.308676660060882568E+01    0.246658325195312500E+00    0.946809887886047363E+01    0.422422409057617188E+02    0.773442252053531121E+02    0.965924382209777832E+01   -0.317330598831176758E+01   -0.146285039076510784E+05   -0.590331319988485426E+01    1
    0.726327478885650635E+00   -0.287992519140243530E+02    0.929804325103759766E+01    0.757487654685974121E+01    0.493448674678802490E+02    0.491390952236906884E+02    0.454648971557617188E+01   -0.747849702835083008E+01   -0.144564753036055863E+05   -0.590831319988484704E+01    1
    0.518568515777587891E+00   -0.195867562294006348E+02    0.303465485572814941E+01    0.365573167800903320E+01    0.865550160408020020E+02    0.535741113628771188E+02    0.188131928443908691E+01   -0.779485940933227539E+01   -0.142964672084528465E+05   -0.591331319988483450E+01    1
    0.521943569183349609E+00   -0.245859915018081665E+02    0.101725888252258301E+02    0.830808877944946289E+01    0.715544879436492920E+02    0.822941836302672129E+02    0.541763305664062500E+00   -0.456366539001464844E+00   -0.142032287128869484E+05   -0.591831319988484683E+01    1
    0.229281604290008545E+00   -0.109841054677963257E+02    0.186383748054504395E+02    0.833468794822692871E+01    0.465993404388427734E+02    0.484846005154563358E+02    0.613314151763916016E+01    0.462168455123901367E+01   -0.139642650442473569E+05   -0.592331319988484406E+01    1
    0.235621988773345947E+00   -0.173414897918701172E+02    0.147633051872253418E+02   -0.282313942909240723E+01    0.664347350597381592E+02    0.511469643963541856E+02    0.517211079597473145E+01   -0.567784070968627930E+01   -0.138789211798777378E+05   -0.592831319988482353E+01    1
    0.768413066864013672E+00   -0.971123814582824707E+01    0.182556152343750000E+01    0.463873624801635742E+01    0.389436602592468262E+02    0.318420897655170165E+02    0.117967319488525391E+02    0.841958880424499512E+01   -0.136218103949864199E+05   -0.593331319988484207E+01    1
    0.157513916492462158E+00   -0.197153753042221069E+02    0.847247838973999023E+01   -0.913285613059997559E+01    0.485293269157409668E+02    0.450205044992615058E+02    0.714425802230834961E+01   -0.880850791931152344E+01   -0.135998576057229147E+05   -0.593831319988486150E+01    1
    0.464233279228210449E+00   -0.771855890750885010E+01    0.161968374252319336E+02   -0.891525745391845703E+01    0.396819889545440674E+02    0.795788869122915941E+02    0.823200106620788574E+01    0.200143218040466309E+01   -0.135820841483097738E+05   -0.594331319988484363E+01    1
    0.952921271324157715E+00   -0.281251215934753418E+02    0.100752496719360352E+02   -0.139127492904663086E+01    0.447558045387268066E+02    0.391997114633053130E+02    0.896321415901184082E+01   -0.748925924301147461E+01   -0.133580311341307606E+05   -0.594831319988483731E+01    1
    0.768278300762176514E+00   -0.147185343503952026E+02    0.295026063919067383E+01   -0.686302900314331055E+01    0.628485739231109619E+02    0.306660586407073694E+02    0.132942378520965576E+02   -0.157078623771667480E+01   -0.130011944797185897E+05   -0.595331319988485230E+01    1
    0.324001014232635498E+00   -0.105903625488281250E+01    0.660095453262329102E+01    0.485301136970520020E+01    0.501715362071990967E+02    0.429828575917470559E+02    0.368548750877380371E+01    0.833799481391906738E+01   -0.128632394348557718E+05   -0.595831319988485220E+01    1
    0.323623299598693848E+00   -0.754644870758056641E+01    0.109359979629516602E+01    0.562524557113647461E+01    0.336334228515625000E+02    0.279671972719145217E+02    0.161641991138458252E+02    0.637584209442138672E+01   -0.125807392575623890E+05   -0.596331319988484676E+01    1
    0.788707911968231201E+00   -0.700236439704895020E+01    0.397728681564331055E+00    0.623125195503234863E+01    0.444168984889984131E+02    0.304075845752604756E+02    0.110696947574615479E+02    0.149959921836853027E+01   -0.125804918133187366E+05   -0.596831319988483333E+01    1
    0.714011251926422119E+00   -0.236584979295730591E+02    0.625532269477844238E+01    0.690317511558532715E+01    0.511684834957122803E+02    0.576741030367872654E+02    0.300585627555847168E+01    0.186563968658447266E+01   -0.123715260499886954E+05   -0.597331319988483767E+01    1
    0.259085357189178467E+00   -0.254956787824630737E+02    0.206250786781311035E+01   -0.121300697326660156E+01    0.554182469844818115E+02    0.466460837840699512E+02    0.716243624687194824E+01   -0.109853744506835938E+01   -0.122142131916501967E+05   -0.597831319988483756E+01    1
    0.912979245185852051E+00   -0.157937228679656982E+01    0.151951622962951660E+02    0.104451179504394531E-01    0.304110765457153320E+02    0.334200912929401355E+02    0.572604298591613770E+01    0.826169848442077637E+01   -0.122135823566526033E+05   -0.598331319988483834E+01    1
    0.613354921340942383E+00   -0.532915949821472168E+01    0.116670751571655273E+02    0.723798274993896484E+00    0.370216965675354004E+02    0.567189835219161864E+02    0.384231686592102051E+01   -0.566997647285461426E+01   -0.120349405739213180E+05   -0.598831319988485067E+01    1
    0.873925745487213135E+00   -0.116113078594207764E+02    0.176643288135528564E+02    0.961164236068725586E+00    0.210221052169799805E+02    0.495343500760390967E+02    0.114763510227203369E+02    0.313825011253356934E+01   -0.118366795405580287E+05   -0.599331319988483902E+01    1
    0.638693749904632568E+00   -0.306033790111541748E+01    0.103891706466674805E+02   -0.484415888786315918E+01    0.612109422683715820E+02    0.600481484197583555E+02    0.288724899291992188E-01   -0.640536785125732422E+01   -0.114771309609472937E+05   -0.599831319988483536E+01    1
    0.805117011070251465E+00   -0.120824146270751953E+02    0.434217333793640137E+01   -0.808676481246948242E+00    0.285829126834869385E+02    0.450967225775683715E+02    0.157690143585205078E+02   -0.161728382110595703E+01   -0.113088238482969064E+05   -0.600331319988484058E+01    1
    0.608779966831207275E+00   -0.434324920177459717E+01    0.102355360984802246E+02    0.506006598472595215E+01    0.218635857105255127E+02    0.413037664485178340E+02    0.178858602046966553E+02    0.296233177185058594E+01   -0.110614402432913685E+05   -0.600831319988484402E+01    1
    0.974772334098815918E+00   -0.103630006313323975E+01    0.124118089675903320E+01   -0.500540018081665039E+01    0.596251010894775391E+02    0.251302650884668139E+02    0.497452497482299805E+01   -0.793066263198852539E+01   -0.110072100763443723E+05   -0.601331319988484836E+01    1
    0.739231824874877930E+00   -0.132014000415802002E+02    0.146871209144592285E+01   -0.521458268165588379E+01    0.511165142059326172E+02    0.433898743405988583E+02    0.762101650238037109E+01    0.105377554893493652E+01   -0.109500775070844775E+05   -0.601831319988485181E+01    1
    0.310190737247467041E+00   -0.164892715215682983E+02    0.104352200031280518E+02   -0.858891010284423828E+01    0.788037121295928955E+02    0.438948882949158872E+02    0.197507143020629883E+01   -0.261969923973083496E+01   -0.109055602427314243E+05   -0.602331319988484992E+01    1
    0.851088702678680420E+00   -0.223294615745544434E+01    0.190801382064819336E+02    0.518401980400085449E+01    0.298608005046844482E+02    0.438771136461814990E+02    0.379382371902465820E+00    0.965548753738403320E+01   -0.108733637183287738E+05   -0.602831319988484537E+01    1
    0.503352820873260498E+00   -0.182827895879745483E+02    0.750545740127563477E+01   -0.104141235351562500E+01    0.798106193542480469E+02    0.632940561412028586E+02    0.140910267829895020E+01    0.326347351074218750E-01   -0.106840021061291263E+05   -0.603331319988483905E+01    1
    0.743075311183929443E+00   -0.190786099433898926E+02    0.544452786445617676E+01    0.594357252120971680E+00    0.670834541320800781E+02    0.266442990220488340E+02    0.463054299354553223E+01   -0.724846124649047852E+01   -0.106750460366588450E+05   -0.603831319988483450E+01    1
    0.968857109546661377E+00   -0.140446543693542480E+01    0.468584418296813965E+01   -0.134254455566406250E+01    0.245432078838348389E+02    0.469057421913689723E+02    0.190488302707672119E+02    0.981544256210327148E+00   -0.104516792495795926E+05   -0.604331319988483973E+01    1
    0.357329070568084717E+00   -0.218316328525543213E+02    0.136430752277374268E+02   -0.473870158195495605E+01    0.281572461128234863E+02    0.296434857170984998E+02    0.177030587196350098E+02    0.868798136711120605E+01   -0.102897212701048611E+05   -0.604831319988484406E+01    1
    0.210011005401611328E-01   -0.258432626724243164E+02    0.878928780555725098E+01   -0.538115739822387695E+01    0.325982570648193359E+02    0.544666725198742512E+02    0.116547334194183350E+02    0.322993040084838867E+01   -0.102449456449767949E+05   -0.605331319988484662E+01    1
    0.939361989498138428E+00   -0.253643649816513062E+02    0.169715762138366699E+02    0.195701122283935547E+00    0.276910722255706787E+02    0.603120131045383374E+02    0.470037341117858887E+01   -0.643668293952941895E+01   -0.988990262098569292E+04   -0.605831319988484918E+01    1
    0.873088836669921875E+00   -0.297731262445449829E+02    0.168803727626800537E+02    0.813726305961608887E+01    0.209804832935333252E+02    0.513786622201698790E+02    0.157038259506225586E+02    0.183414101600646973E+01   -0.977943358901411193E+04   -0.606331319988484108E+01    1
    0.270552456378936768E+00   -0.166735392808914185E+02    0.193310761451721191E+02   -0.438021063804626465E+01    0.664673268795013428E+02    0.408185665788039884E+02    0.452235102653503418E+01   -0.537331104278564453E+00   -0.966326880131583130E+04   -0.606831319988483475E+01    1
    0.200557708740234375E-01   -0.258255261182785034E+02    0.126080501079559326E+02    0.653255343437194824E+01    0.617965698242187500E+02    0.399722108271478902E+02    0.418311834335327148E+01   -0.186332106590270996E+01   -0.962217144161354554E+04   -0.607331319988483642E+01    1
    0.736082851886749268E+00   -0.192007738351821899E+02    0.298322677612304688E+01   -0.331555008888244629E+01    0.802470803260803223E+02    0.256108917084115326E+02    0.104479038715362549E+02   -0.546057343482971191E+01   -0.957086312595466916E+04   -0.607831319988483898E+01    1
    0.983971416950225830E+00   -0.157789635658264160E+02    0.295005440711975098E+01    0.988362431526184082E+01    0.360297799110412598E+02    0.644247552272530442E+02    0.628742337226867676E+01   -0.470016121864318848E+01   -0.943143270318398390E+04   -0.608331319988483799E+01    1
